SGTime,UnixTime,ST
121.39900302887,1632814617.11909,28.89
121.64901304245,1632814617.3691,28.89
121.89902305603,1632814617.61911,28.89
123.149082899094,1632814618.86917,28.91
123.399092912674,1632814619.11918,28.91
123.649102926254,1632814619.36919,28.91
123.899112939835,1632814619.6192,28.91
124.149132966995,1632814619.86922,28.91
124.399142980576,1632814620.11923,28.91
124.649152994156,1632814620.36924,28.91
124.899163007736,1632814620.61925,28.91
125.149173021317,1632814620.86926,28.91
125.399183034897,1632814621.11927,28.91
125.649203062058,1632814621.36929,28.91
125.899212837219,1632814621.6193,28.91
127.399282932281,1632814623.11937,28.87
127.649292945862,1632814623.36938,28.87
127.899302959442,1632814623.61939,28.87
128.149312973022,1632814623.8694,28.91
128.399322986603,1632814624.11941,28.91
128.649333000183,1632814624.36942,28.91
128.899353027344,1632814624.61944,28.91
129.149363040924,1632814624.86945,28.91
129.399373054504,1632814625.11946,28.91
129.649382829666,1632814625.36947,28.91
129.899392843246,1632814625.61948,28.91
130.149402856827,1632814625.86949,28.91
130.399412870407,1632814626.1195,28.91
130.649432897568,1632814626.36952,28.91
130.899442911148,1632814626.61953,28.91
131.149452924728,1632814626.86954,28.93
131.399462938309,1632814627.11955,28.93
131.649472951889,1632814627.36956,28.93
131.899482965469,1632814627.61957,28.93
132.14950299263,1632814627.86959,28.91
132.39951300621,1632814628.1196,28.91
132.649523019791,1632814628.36961,28.91
132.899533033371,1632814628.61962,28.91
133.149543046951,1632814628.86963,28.91
133.399553060532,1632814629.11964,28.91
133.649572849274,1632814629.36966,28.91
133.899582862854,1632814629.61967,28.91
134.149592876434,1632814629.86968,28.91
134.399602890015,1632814630.11969,28.91
134.649612903595,1632814630.3697,28.91
134.899622917175,1632814630.61971,28.91
135.149632930756,1632814630.86972,28.89
135.399652957916,1632814631.11974,28.89
135.649662971497,1632814631.36975,28.89
135.899672985077,1632814631.61976,28.89
136.149682998657,1632814631.86977,28.93
136.399693012238,1632814632.11978,28.93
136.649703025818,1632814632.36979,28.93
136.899723052979,1632814632.61981,28.93
137.149733066559,1632814632.86982,28.93
137.399742841721,1632814633.11983,28.93
137.649752855301,1632814633.36984,28.93
137.899762868881,1632814633.61985,28.93
138.149772882462,1632814633.86986,28.93
138.399792909622,1632814634.11988,28.93
138.649802923203,1632814634.36989,28.93
138.899812936783,1632814634.6199,28.93
139.149822950363,1632814634.86991,28.91
139.399832963943,1632814635.11992,28.91
139.649842977524,1632814635.36993,28.91
139.899852991104,1632814635.61994,28.91
140.149873018265,1632814635.86996,28.93
140.399883031845,1632814636.11997,28.93
140.649893045425,1632814636.36998,28.93
140.899903059006,1632814636.61999,28.93
141.149912834167,1632814636.87,28.91
141.399922847748,1632814637.12001,28.91
141.649942874908,1632814637.37003,28.91
141.899952888489,1632814637.62004,28.91
142.149962902069,1632814637.87005,28.95
142.399972915649,1632814638.12006,28.95
142.64998292923,1632814638.37007,28.95
142.89999294281,1632814638.62008,28.95
143.150012969971,1632814638.8701,28.93
143.400022983551,1632814639.12011,28.93
143.650032997131,1632814639.37012,28.93
143.900043010712,1632814639.62013,28.93
144.150053024292,1632814639.87014,28.91
144.400063037872,1632814640.12015,28.91
144.650073051453,1632814640.37016,28.91
144.900092840195,1632814640.62018,28.91
145.150102853775,1632814640.87019,28.91
145.400112867355,1632814641.1202,28.91
145.650122880936,1632814641.37021,28.91
145.900132894516,1632814641.62022,28.91
146.150142908096,1632814641.87023,28.93
146.400162935257,1632814642.12025,28.93
146.650172948837,1632814642.37026,28.93
