SGTime,UnixTime,GSR
63.6732137203217,1632897286.362,0.5166433
63.9232137203217,1632897286.612,0.5115179
64.1732137203217,1632897286.862,0.5140806
64.4232137203217,1632897287.112,0.5115179
64.6732137203217,1632897287.362,0.5486766
64.9232137203217,1632897287.612,0.5204873
65.1732137203217,1632897287.862,0.5063927
65.4232137203217,1632897288.112,0.50383
65.6732137203217,1632897288.362,0.5012673
65.9232137203217,1632897288.612,0.5012673
66.1732137203217,1632897288.862,0.50383
66.4232137203217,1632897289.112,0.4987046
66.6732137203217,1632897289.362,0.499986
66.9232137203217,1632897289.612,0.5025486
67.1732137203217,1632897289.862,0.5025486
67.4232137203217,1632897290.112,0.1501826
67.6732137203217,1632897290.362,0.4935793
67.9232137203217,1632897290.612,0.4871727
68.1732137203217,1632897290.862,0.48461
68.4232137203217,1632897291.112,0.48461
69.6732137203217,1632897292.362,0.488454
69.9232137203217,1632897292.612,0.4743594
70.1732137203217,1632897292.862,0.4717967
70.4232137203217,1632897293.112,0.4500141
70.6732137203217,1632897293.362,0.4551394
70.9232137203217,1632897293.612,0.4564207
71.1732137203217,1632897293.862,0.4589834
71.4232137203217,1632897294.112,0.4653901
71.6732137203217,1632897294.362,0.4666714
71.9232137203217,1632897294.612,0.4666714
72.1732137203217,1632897294.862,0.4641087
72.4232137203217,1632897295.112,0.4666714
72.6732137203217,1632897295.362,0.4705154
72.9232137203217,1632897295.612,0.4666714
74.4232137203217,1632897297.112,0.4705154
75.6732137203217,1632897298.362,0.4551394
75.9232137203217,1632897298.612,0.4615461
77.4232137203217,1632897300.112,0.5051113
77.6732137203217,1632897300.362,0.48461
77.9232137203217,1632897300.612,0.48461
78.1732137203217,1632897300.862,0.4653901
78.4232137203217,1632897301.112,0.4602647
78.6732137203217,1632897301.362,0.469234
78.9232137203217,1632897301.612,0.4666714
80.1732137203217,1632897302.862,0.4858913
80.4232137203217,1632897303.112,0.48461
81.4232137203217,1632897304.112,0.4372008
81.6732137203217,1632897304.362,0.4743594
81.9232137203217,1632897304.612,0.5281753
83.1732137203217,1632897305.862,0.5461139
83.4232137203217,1632897306.112,0.5602086
83.6732137203217,1632897306.362,0.5397072
83.9232137203217,1632897306.612,0.5397072
84.1732137203217,1632897306.862,0.4448887
84.4232137203217,1632897307.112,0.4141368
84.6732137203217,1632897307.362,0.4461701
84.9232137203217,1632897307.612,0.4602647
86.1732137203217,1632897308.862,0.4756407
86.4232137203217,1632897309.112,0.4653901
87.1732137203217,1632897309.862,0.4666714
87.4232137203217,1632897310.112,0.4628274
87.6732137203217,1632897310.362,0.4641087
87.9232137203217,1632897310.612,0.4666714
88.1732137203217,1632897310.862,0.4653901
88.4232137203217,1632897311.112,0.4615461
88.6732137203217,1632897311.362,0.4653901
88.9232137203217,1632897311.612,0.4602647
89.1732137203217,1632897311.862,0.4525767
89.4232137203217,1632897312.112,0.4564207
89.6732137203217,1632897312.362,0.4653901
89.9232137203217,1632897312.612,0.3692902
90.1732137203217,1632897312.862,0.4384821
90.4232137203217,1632897313.112,0.4756407
90.6732137203217,1632897313.362,0.473078
90.9232137203217,1632897313.612,0.4641087
91.1732137203217,1632897313.862,0.4666714
91.4232137203217,1632897314.112,0.4653901
91.6732137203217,1632897314.362,0.4628274
91.9232137203217,1632897314.612,0.4564207
92.1732137203217,1632897314.862,0.4538581
92.4232137203217,1632897315.112,0.4577021
93.4232137203217,1632897316.112,0.4538581
93.6732137203217,1632897316.362,0.4628274
93.9232137203217,1632897316.612,0.4743594
94.1732137203217,1632897316.862,0.4090115
94.4232137203217,1632897317.112,0.48461
94.6732137203217,1632897317.362,0.4987046
94.9232137203217,1632897317.612,0.4948606
95.1732137203217,1632897317.862,0.4871727
95.4232137203217,1632897318.112,0.4525767
96.6732137203217,1632897319.362,0.476922
96.9232137203217,1632897319.612,0.4666714
97.1732137203217,1632897319.862,0.4000422
97.4232137203217,1632897320.112,0.4243875
97.6732137203217,1632897320.362,0.4628274
97.9232137203217,1632897320.612,0.4653901
98.1732137203217,1632897320.862,0.4602647
98.4232137203217,1632897321.112,0.469234
98.6732137203217,1632897321.362,0.4641087
98.9232137203217,1632897321.612,0.4641087
99.1732137203217,1632897321.862,0.4653901
99.4232137203217,1632897322.112,0.4551394
99.6732137203217,1632897322.362,0.4538581
99.9232137203217,1632897322.612,0.4551394
100.173213720322,1632897322.862,0.4474514
100.423213720322,1632897323.112,0.4474514
100.673213720322,1632897323.362,0.4474514
100.923213720322,1632897323.612,0.4448887
101.173213720322,1632897323.862,0.4487327
101.423213720322,1632897324.112,0.4410447
101.673213720322,1632897324.362,0.4397634
101.923213720322,1632897324.612,0.4474514
102.173213720322,1632897324.862,0.3885102
102.423213720322,1632897325.112,0.4410447
102.673213720322,1632897325.362,0.4436074
102.923213720322,1632897325.612,0.4372008
103.173213720322,1632897325.862,0.4384821
103.423213720322,1632897326.112,0.4436074
103.673213720322,1632897326.362,0.4448887
103.923213720322,1632897326.612,0.4500141
104.173213720322,1632897326.862,0.3321316
104.423213720322,1632897327.112,0.4077302
