SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
102.7205968,1636350700,53,-9,27,60.15812497
102.7518468,1636350700,44,-3,27,51.7107339
102.7830968,1636350700,44,-4,29,52.84884105
102.8143468,1636350700,38,-4,30,48.57983121
102.8456068,1636350700,32,-4,30,44.04543109
102.8768568,1636350700,32,1,32,45.26588119
102.9081068,1636350700,38,6,39,54.7813837
102.9393568,1636350700,44,8,44,62.73754857
103.1268668,1636350701,57,1,38,68.51277253
103.1581168,1636350701,51,-9,39,64.83054835
103.1893668,1636350701,48,-15,42,65.520989
103.2206168,1636350701,41,-21,52,69.46941773
103.2518668,1636350701,42,-23,58,75.21303079
103.2831268,1636350701,42,-23,57,74.44461028
103.3143768,1636350701,46,-20,50,70.82372484
103.3456268,1636350701,52,-19,48,73.27346041
103.3768768,1636350701,56,-9,44,71.78439942
103.4081268,1636350701,55,-2,37,66.31741853
103.4393768,1636350701,50,0,32,59.36328832
103.4706268,1636350701,31,3,17,35.48239
103.5018869,1636350701,23,7,13,27.33130074
103.5331369,1636350701,15,14,9,22.4053565
103.5643869,1636350701,12,17,8,22.29349681
103.5956369,1636350701,9,19,9,22.86919325
103.6268869,1636350701,16,19,15,29.01723626
103.6581369,1636350701,18,19,15,30.16620626
103.6893969,1636350701,15,21,6,26.4952826
103.7206469,1636350701,22,24,-1,32.57299495
103.7518969,1636350701,42,22,7,47.92702787
103.7831469,1636350701,90,30,16,96.20810777
103.8143969,1636350701,122,29,20,126.984251
103.8456469,1636350701,127,39,24,135.0037037
103.8768969,1636350701,127,63,45,148.7380247
104.0331569,1636350701,65,58,0,87.1148667
104.0644069,1636350702,36,40,-10,54.73572873
104.0956569,1636350702,-11,9,-30,33.19638535
104.1269167,1636350702,-46,-19,-66,82.66196223
104.1581667,1636350702,-42,-26,-58,76.18398782
104.1894167,1636350702,-28,-39,-58,75.29276194
104.2206667,1636350702,-28,-42,-64,81.51073549
104.2519167,1636350702,3,-56,-47,73.17103252
104.2831667,1636350702,18,-50,-42,67.73477689
104.3144167,1636350702,17,-39,-48,64.14047084
104.3456767,1636350702,23,-17,-28,40.02499219
104.3769267,1636350702,39,-14,-30,51.15662225
104.4081767,1636350702,7,6,-2,9.433981132
104.4394267,1636350702,74,17,68,101.9264441
104.4706767,1636350702,127,27,85,155.186984
104.5019267,1636350702,127,-33,127,182.6116097
104.5331767,1636350702,127,-51,127,186.7056507
104.5644367,1636350702,127,50,127,186.4349753
104.5956867,1636350702,127,127,120,216.0046296
104.6269367,1636350702,127,127,65,191.0052355
104.6581867,1636350702,72,60,33,99.36297097
104.6894367,1636350702,4,-11,-12,16.76305461
104.7206867,1636350702,-15,-32,-10,36.72873534
