SGTime,UnixTime,GSR
169.381764888763,1636952253.766,0.3190899
169.631764888763,1636952254.016,0.3216528
169.881764888763,1636952254.266,0.3165269
170.131764888763,1636952254.516,0.3165269
170.381764888763,1636952254.766,0.3190899
170.631764888763,1636952255.016,0.3152454
171.881764888763,1636952256.266,0.3165269
172.131764888763,1636952256.516,0.3203714
173.631764888763,1636952258.016,0.3139639
173.881764888763,1636952258.266,0.3165269
174.131764888763,1636952258.516,0.3165269
174.381764888763,1636952258.766,0.3178084
174.631764888763,1636952259.016,0.3190899
174.881764888763,1636952259.266,0.3152454
175.131764888763,1636952259.516,0.3190899
175.381764888763,1636952259.766,0.3229343
175.631764888763,1636952260.016,0.3472825
175.881764888763,1636952260.266,0.3434381
176.131764888763,1636952260.516,0.3395936
176.381764888763,1636952260.766,0.3408751
176.631764888763,1636952261.016,0.3383121
177.881764888763,1636952262.266,0.3319047
178.131764888763,1636952262.516,0.3306232
179.381764888763,1636952263.766,0.3267788
179.631764888763,1636952264.016,0.3293417
179.881764888763,1636952264.266,0.3242158
180.131764888763,1636952264.516,0.3203714
180.381764888763,1636952264.766,0.3203714
180.631764888763,1636952265.016,0.3203714
180.881764888763,1636952265.266,0.3229343
181.131764888763,1636952265.516,0.3165269
