SGTime,UnixTime,ST
166.529302358627,1636611796.554,31.89
166.779312372208,1636611796.80401,31.87
167.029322385788,1636611797.05402,31.87
167.279332399368,1636611797.30403,31.87
167.529352426529,1636611797.55405,31.87
167.779362440109,1636611797.80406,31.89
168.02937245369,1636611798.05407,31.89
168.27938246727,1636611798.30408,31.89
168.52939248085,1636611798.55409,31.89
168.779402494431,1636611798.8041,31.93
169.029412508011,1636611799.05411,31.93
169.279432535172,1636611799.30413,31.93
169.529442548752,1636611799.55414,31.93
169.779452562332,1636611799.80415,31.89
170.029462575912,1636611800.05416,31.89
170.279472351074,1636611800.30417,31.89
170.529482364655,1636611800.55418,31.89
170.779502391815,1636611800.8042,31.91
171.029512405396,1636611801.05421,31.91
171.279522418976,1636611801.30422,31.91
171.529532432556,1636611801.55423,31.91
171.779542446136,1636611801.80424,31.89
172.029552459717,1636611802.05425,31.89
172.279572486877,1636611802.30427,31.89
172.529582500458,1636611802.55428,31.89
172.779592514038,1636611802.80429,31.91
173.029602527618,1636611803.0543,31.91
173.279612541199,1636611803.30431,31.91
173.529622554779,1636611803.55432,31.91
175.529722452164,1636611805.55442,31.89
175.779732465744,1636611805.80443,31.91
176.029742479324,1636611806.05444,31.91
176.279752492905,1636611806.30445,31.91
176.529762506485,1636611806.55446,31.91
176.779772520065,1636611806.80447,31.89
177.029792547226,1636611807.05449,31.89
177.279802560806,1636611807.3045,31.89
177.529812574387,1636611807.55451,31.89
177.779822349548,1636611807.80452,31.89
178.029832363129,1636611808.05453,31.89
178.279842376709,1636611808.30454,31.89
178.529852390289,1636611808.55455,31.89
178.77987241745,1636611808.80457,31.91
179.02988243103,1636611809.05458,31.91
179.279892444611,1636611809.30459,31.91
179.529902458191,1636611809.5546,31.91
181.029972553253,1636611811.05467,31.89
181.279982566834,1636611811.30468,31.89
181.529992341995,1636611811.55469,31.89
181.780012369156,1636611811.80471,31.91
182.030022382736,1636611812.05472,31.91
182.280032396317,1636611812.30473,31.91
182.530042409897,1636611812.55474,31.91
182.780052423477,1636611812.80475,31.89
183.030062437058,1636611813.05476,31.89
183.280072450638,1636611813.30477,31.89
183.530092477798,1636611813.55479,31.89
183.780102491379,1636611813.8048,31.93
184.030112504959,1636611814.05481,31.93
184.280122518539,1636611814.30482,31.93
184.53013253212,1636611814.55483,31.93
184.7801425457,1636611814.80484,31.91
185.030162572861,1636611815.05486,31.91
185.280172348022,1636611815.30487,31.91
185.530182361603,1636611815.55488,31.91
187.530272483826,1636611817.55497,31.93
187.780282497406,1636611817.80498,31.91
188.030292510986,1636611818.05499,31.91
188.280312538147,1636611818.30501,31.91
188.530322551727,1636611818.55502,31.91
188.780332565308,1636611818.80503,31.89
189.030342340469,1636611819.05504,31.89
189.28035235405,1636611819.30505,31.89
189.53036236763,1636611819.55506,31.89
189.780382394791,1636611819.80508,31.93
190.030392408371,1636611820.05509,31.93
190.280402421951,1636611820.3051,31.93
190.530412435532,1636611820.55511,31.93
190.780422449112,1636611820.80512,31.93
191.030432462692,1636611821.05513,31.93
191.280452489853,1636611821.30515,31.93
191.530462503433,1636611821.55516,31.93
191.780472517014,1636611821.80517,31.91
192.030482530594,1636611822.05518,31.91
192.280492544174,1636611822.30519,31.91
192.530502557755,1636611822.5552,31.91
192.780512571335,1636611822.80521,31.91
193.030532360077,1636611823.05523,31.91
193.280542373657,1636611823.30524,31.91
193.530552387238,1636611823.55525,31.91
193.780562400818,1636611823.80526,31.93
194.030572414398,1636611824.05527,31.93
194.280582427979,1636611824.30528,31.93
194.530602455139,1636611824.5553,31.93
194.780612468719,1636611824.80531,31.93
195.0306224823,1636611825.05532,31.93
195.28063249588,1636611825.30533,31.93
195.53064250946,1636611825.55534,31.93
197.280722379684,1636611827.30542,31.93
197.530732393265,1636611827.55543,31.93
197.780752420425,1636611827.80545,31.93
198.030762434006,1636611828.05546,31.93
198.280772447586,1636611828.30547,31.93
